Age,Sex,Country,Unemployment Rate (%),Year,Month
25+,Female,Italy,0.0969999999999999,2019,4
25+,Female,Italy,0.0969999999999999,2019,5
25+,Female,Italy,0.0969999999999999,2019,6
25+,Female,Italy,0.096,2019,7
25+,Female,Italy,0.096,2019,8
25+,Female,Italy,0.096,2019,9
25+,Female,Italy,0.099,2019,10
15-24,Female,Germany,0.055,2023,12
15-24,Female,Germany,0.0559999999999999,2024,1
15-24,Female,Germany,0.0579999999999999,2024,2
15-24,Female,Germany,0.059,2024,3
15-24,Female,Germany,0.06,2024,4
15-24,Female,Germany,0.06,2024,5
15-24,Female,Germany,0.059,2024,6
15-24,Female,Germany,0.0579999999999999,2024,7
15-24,Female,Germany,0.0559999999999999,2024,8
15-24,Female,Germany,0.054,2024,9
15-24,Female,Germany,0.078,2014,1
15-24,Female,Germany,0.078,2014,2
15-24,Female,Germany,0.078,2014,3
15-24,Female,Germany,0.078,2014,4
15-24,Female,Germany,0.078,2014,5
15-24,Female,Germany,0.078,2014,6
15-24,Female,Germany,0.077,2014,7
15-24,Female,Germany,0.077,2014,8
15-24,Female,Germany,0.076,2014,9
15-24,Female,Germany,0.075,2014,10
15-24,Female,Germany,0.074,2014,11
15-24,Female,Germany,0.072,2014,12
15-24,Female,Germany,0.071,2015,1
15-24,Female,Germany,0.07,2015,2
15-24,Female,Germany,0.052,2018,10
15-24,Female,Germany,0.052,2018,11
15-24,Female,Germany,0.052,2018,12
15-24,Female,Germany,0.052,2019,1
15-24,Female,Germany,0.051,2019,2
15-24,Female,Germany,0.051,2019,3
15-24,Female,Germany,0.05,2019,4
15-24,Female,Germany,0.05,2019,5
15-24,Female,Germany,0.05,2019,6
15-24,Female,Germany,0.049,2019,7
15-24,Female,Germany,0.049,2019,8
15-24,Female,Germany,0.05,2019,9
15-24,Female,Germany,0.051,2019,10
15-24,Female,Germany,0.052,2019,11
15-24,Female,Germany,0.054,2019,12
15-24,Female,Germany,0.0559999999999999,2020,1
15-24,Female,Germany,0.059,2020,2
15-24,Female,Germany,0.062,2020,3
15-24,Female,Germany,0.065,2020,4
15-24,Female,Germany,0.068,2020,5
15-24,Female,Germany,0.071,2020,6
15-24,Female,Germany,0.074,2020,7
15-24,Female,Germany,0.075,2020,8
15-24,Female,Germany,0.077,2020,9
15-24,Female,Germany,0.078,2020,10
15-24,Female,Germany,0.079,2020,11
15-24,Female,Germany,0.079,2020,12
15-24,Female,Germany,0.079,2021,1
15-24,Female,Germany,0.078,2021,2
15-24,Female,Germany,0.076,2021,3
15-24,Female,Germany,0.073,2021,4
15-24,Female,Germany,0.069,2021,5
15-24,Female,Germany,0.065,2021,6
15-24,Female,Germany,0.061,2021,7
15-24,Female,Germany,0.0579999999999999,2021,8
15-24,Female,Germany,0.055,2021,9
15-24,Female,Germany,0.053,2021,10
15-24,Female,Germany,0.051,2021,11
15-24,Female,Germany,0.049,2021,12
15-24,Female,Germany,0.049,2022,1
15-24,Female,Germany,0.049,2022,2
15-24,Female,Germany,0.049,2022,3
15-24,Female,Germany,0.05,2022,4
15-24,Female,Germany,0.052,2022,5
15-24,Female,Germany,0.054,2022,6
15-24,Female,Germany,0.055,2022,7
15-24,Female,Germany,0.057,2022,8
15-24,Female,Germany,0.057,2022,9
15-24,Female,Germany,0.0579999999999999,2022,10
15-24,Female,Germany,0.057,2022,11
15-24,Female,Germany,0.0559999999999999,2022,12
15-24,Female,Germany,0.054,2023,1
15-24,Female,Germany,0.052,2023,2
15-24,Female,Germany,0.05,2023,3
15-24,Female,Germany,0.048,2023,4
15-24,Female,Germany,0.047,2023,5
15-24,Female,Germany,0.047,2023,6
15-24,Female,Germany,0.047,2023,7
15-24,Female,Germany,0.064,2016,10
15-24,Female,Germany,0.064,2016,11
15-24,Female,Germany,0.063,2016,12
15-24,Female,Germany,0.063,2017,1
15-24,Female,Germany,0.063,2017,2
15-24,Female,Germany,0.062,2017,3
15-24,Female,Germany,0.062,2017,4
15-24,Female,Germany,0.061,2017,5
15-24,Female,Germany,0.061,2017,6
25+,Female,Italy,0.12,2014,11
25+,Female,Italy,0.12,2014,12
25+,Female,Italy,0.077,2023,4
25+,Female,Italy,0.077,2023,5
25+,Female,Italy,0.077,2023,6
25+,Female,Italy,0.079,2023,7
25+,Female,Italy,0.079,2023,8
25+,Female,Italy,0.079,2023,9
25+,Female,Italy,0.086,2022,3
25+,Female,Italy,0.085,2022,4
25+,Female,Italy,0.1169999999999999,2014,1
25+,Female,Italy,0.1169999999999999,2014,2
25+,Female,Italy,0.1169999999999999,2014,3
25+,Female,Italy,0.1159999999999999,2014,4
25+,Female,Italy,0.1159999999999999,2014,5
25+,Female,Italy,0.1159999999999999,2014,6
25+,Female,Italy,0.1159999999999999,2014,7
25+,Female,Italy,0.1159999999999999,2014,8
25+,Female,Italy,0.1159999999999999,2014,9
15-24,Female,Germany,0.054,2018,8
15-24,Female,Germany,0.053,2018,9
15-24,Female,Germany,0.066,2016,4
15-24,Female,Germany,0.065,2016,5
15-24,Female,Germany,0.064,2016,6
15-24,Female,Germany,0.064,2016,7
15-24,Female,Germany,0.064,2016,8
15-24,Female,Germany,0.064,2016,9
15-24,Female,Germany,0.069,2015,3
15-24,Female,Germany,0.069,2015,4
15-24,Female,Germany,0.069,2015,5
15-24,Female,Germany,0.069,2015,6
15-24,Female,Germany,0.07,2015,7
15-24,Female,Germany,0.07,2015,8
15-24,Female,Germany,0.07,2015,9
15-24,Female,Germany,0.069,2015,10
15-24,Female,Germany,0.069,2015,11
15-24,Female,Germany,0.069,2015,12
15-24,Female,Germany,0.068,2016,1
15-24,Female,Germany,0.068,2016,2
15-24,Female,Germany,0.067,2016,3
15-24,Female,Germany,0.048,2023,8
15-24,Female,Germany,0.049,2023,9
15-24,Female,Germany,0.051,2023,10
15-24,Female,Germany,0.053,2023,11
15-24,Female,Germany,0.061,2017,7
15-24,Female,Germany,0.061,2017,8
15-24,Female,Germany,0.061,2017,9
15-24,Female,Germany,0.06,2017,10
15-24,Female,Germany,0.06,2017,11
15-24,Female,Germany,0.06,2017,12
15-24,Female,Germany,0.06,2018,1
15-24,Female,Germany,0.059,2018,2
15-24,Female,Germany,0.059,2018,3
15-24,Female,Germany,0.0579999999999999,2018,4
15-24,Female,Germany,0.057,2018,5
15-24,Female,Germany,0.0559999999999999,2018,6
15-24,Total,Germany,0.062,2023,12
15-24,Total,Germany,0.063,2024,1
15-24,Total,Germany,0.065,2024,2
15-24,Total,Germany,0.066,2024,3
15-24,Total,Germany,0.067,2024,4
15-24,Total,Germany,0.068,2024,5
15-24,Total,Germany,0.069,2024,6
15-24,Total,Germany,0.069,2024,7
15-24,Total,Germany,0.069,2024,8
15-24,Total,Germany,0.069,2024,9
15-24,Total,Germany,0.085,2014,1
15-24,Total,Germany,0.085,2014,2
15-24,Total,Germany,0.085,2014,3
15-24,Total,Germany,0.084,2014,4
15-24,Total,Germany,0.084,2014,5
15-24,Total,Germany,0.07,2018,1
15-24,Total,Germany,0.07,2018,2
15-24,Total,Germany,0.069,2018,3
15-24,Total,Germany,0.068,2018,4
15-24,Total,Germany,0.067,2018,5
15-24,Total,Germany,0.066,2018,6
15-24,Total,Germany,0.065,2018,7
15-24,Total,Germany,0.065,2018,8
15-24,Total,Germany,0.064,2018,9
15-24,Total,Germany,0.064,2018,10
15-24,Total,Germany,0.063,2018,11
15-24,Total,Germany,0.063,2018,12
15-24,Total,Germany,0.062,2019,1
15-24,Total,Germany,0.062,2019,2
15-24,Total,Germany,0.061,2019,3
15-24,Total,Germany,0.061,2019,4
15-24,Total,Germany,0.061,2019,5
15-24,Total,Germany,0.061,2019,6
15-24,Total,Germany,0.061,2019,7
15-24,Total,Germany,0.061,2019,8
15-24,Total,Germany,0.062,2019,9
15-24,Total,Germany,0.062,2019,10
15-24,Total,Germany,0.063,2019,11
15-24,Total,Germany,0.064,2019,12
15-24,Total,Germany,0.065,2020,1
15-24,Total,Germany,0.067,2020,2
15-24,Total,Germany,0.069,2020,3
15-24,Total,Germany,0.072,2020,4
15-24,Total,Germany,0.075,2020,5
15-24,Total,Germany,0.077,2020,6
15-24,Total,Germany,0.079,2020,7
15-24,Total,Germany,0.081,2020,8
15-24,Total,Germany,0.081,2020,9
15-24,Total,Germany,0.0819999999999999,2020,10
15-24,Total,Germany,0.0819999999999999,2020,11
15-24,Total,Germany,0.0819999999999999,2020,12
15-24,Total,Germany,0.081,2021,1
15-24,Total,Germany,0.08,2021,2
15-24,Total,Germany,0.078,2021,3
15-24,Total,Germany,0.076,2021,4
15-24,Total,Germany,0.073,2021,5
15-24,Total,Germany,0.07,2021,6
15-24,Total,Germany,0.067,2021,7
15-24,Total,Germany,0.064,2021,8
15-24,Total,Germany,0.062,2021,9
15-24,Total,Germany,0.06,2021,10
15-24,Total,Germany,0.059,2021,11
15-24,Total,Germany,0.0579999999999999,2021,12
15-24,Total,Germany,0.057,2022,1
15-24,Total,Germany,0.0559999999999999,2022,2
15-24,Total,Germany,0.0559999999999999,2022,3
15-24,Total,Germany,0.0559999999999999,2022,4
15-24,Total,Germany,0.057,2022,5
15-24,Total,Germany,0.0579999999999999,2022,6
15-24,Total,Germany,0.0579999999999999,2022,7
15-24,Total,Germany,0.059,2022,8
15-24,Total,Germany,0.06,2022,9
15-24,Total,Germany,0.06,2022,10
15-24,Total,Germany,0.07,2017,11
15-24,Total,Germany,0.07,2017,12
15-24,Total,Germany,0.076,2015,7
15-24,Total,Germany,0.076,2015,8
15-24,Total,Germany,0.076,2015,9
15-24,Total,Germany,0.076,2015,10
15-24,Total,Germany,0.076,2015,11
15-24,Total,Germany,0.076,2015,12
15-24,Total,Germany,0.083,2014,6
15-24,Total,Germany,0.0819999999999999,2014,7
15-24,Total,Germany,0.0819999999999999,2014,8
15-24,Total,Germany,0.081,2014,9
15-24,Total,Germany,0.08,2014,10
15-24,Total,Germany,0.079,2014,11
15-24,Total,Germany,0.078,2014,12
15-24,Total,Germany,0.077,2015,1
15-24,Total,Germany,0.076,2015,2
15-24,Total,Germany,0.076,2015,3
15-24,Total,Germany,0.076,2015,4
15-24,Total,Germany,0.076,2015,5
15-24,Total,Germany,0.076,2015,6
15-24,Total,Germany,0.06,2022,11
15-24,Total,Germany,0.06,2022,12
15-24,Total,Germany,0.059,2023,1
15-24,Total,Germany,0.0579999999999999,2023,2
15-24,Total,Germany,0.0579999999999999,2023,3
15-24,Total,Germany,0.057,2023,4
15-24,Total,Germany,0.0559999999999999,2023,5
15-24,Total,Germany,0.0559999999999999,2023,6
15-24,Total,Germany,0.0559999999999999,2023,7
15-24,Total,Germany,0.057,2023,8
15-24,Total,Germany,0.0579999999999999,2023,9
15-24,Total,Germany,0.059,2023,10
15-24,Total,Germany,0.06,2023,11
15-24,Total,Germany,0.076,2016,1
15-24,Total,Germany,0.076,2016,2
15-24,Total,Germany,0.077,2016,3
15-24,Total,Germany,0.076,2016,4
15-24,Total,Germany,0.076,2016,5
15-24,Total,Germany,0.075,2016,6
15-24,Total,Germany,0.075,2016,7
15-24,Total,Germany,0.074,2016,8
15-24,Total,Germany,0.073,2016,9
15-24,Total,Germany,0.073,2016,10
15-24,Total,Germany,0.073,2016,11
15-24,Total,Germany,0.072,2016,12
15-24,Total,Germany,0.072,2017,1
15-24,Total,Germany,0.072,2017,2
15-24,Total,Germany,0.072,2017,3
15-24,Total,Germany,0.071,2017,4
15-24,Total,Germany,0.071,2017,5
15-24,Total,Germany,0.07,2017,6
15-24,Total,Germany,0.07,2017,7
15-24,Total,Germany,0.07,2017,8
15-24,Total,Germany,0.069,2017,9
25+,Male,Latvia,0.093,2017,6
25+,Male,Latvia,0.09,2017,7
25+,Male,Latvia,0.087,2017,8
25+,Male,Latvia,0.085,2017,9
25+,Male,Latvia,0.084,2017,10
25+,Male,Latvia,0.083,2017,11
25+,Male,Latvia,0.0819999999999999,2017,12
25+,Male,Latvia,0.0819999999999999,2018,1
25+,Male,Latvia,0.0819999999999999,2018,2
25+,Male,Latvia,0.084,2018,3
25+,Male,Latvia,0.085,2018,4
25+,Male,Latvia,0.086,2021,6
25+,Male,Latvia,0.085,2021,7
25+,Male,Latvia,0.081,2021,8
25+,Male,Latvia,0.077,2021,9
25+,Male,Latvia,0.075,2021,10
25+,Male,Latvia,0.076,2021,11
25+,Male,Latvia,0.078,2021,12
25+,Male,Latvia,0.078,2022,1
25+,Male,Latvia,0.077,2022,2
25+,Male,Latvia,0.076,2022,3
25+,Male,Latvia,0.075,2022,4
25+,Male,Latvia,0.073,2022,5
25+,Male,Latvia,0.069,2022,6
25+,Male,Latvia,0.067,2022,7
25+,Male,Latvia,0.065,2022,8
25+,Male,Latvia,0.067,2022,9
25+,Male,Latvia,0.073,2022,10
25+,Male,Latvia,0.074,2022,11
25+,Male,Latvia,0.072,2022,12
25+,Male,Latvia,0.064,2023,1
25+,Male,Latvia,0.062,2023,2
25+,Male,Latvia,0.065,2023,3
25+,Male,Latvia,0.073,2023,4
25+,Male,Latvia,0.078,2023,5
25+,Male,Latvia,0.079,2023,6
25+,Male,Latvia,0.075,2023,7
25+,Male,Latvia,0.072,2023,8
25+,Male,Latvia,0.07,2023,9
25+,Male,Latvia,0.069,2023,10
25+,Male,Latvia,0.071,2023,11
25+,Male,Latvia,0.073,2023,12
25+,Male,Latvia,0.075,2024,1
25+,Male,Latvia,0.077,2024,2
25+,Male,Latvia,0.076,2024,3
25+,Male,Latvia,0.075,2024,4
25+,Male,Latvia,0.075,2024,5
25+,Male,Latvia,0.076,2024,6
25+,Male,Latvia,0.078,2024,7
25+,Male,Latvia,0.081,2024,8
25+,Male,Latvia,0.08,2024,9
25+,Male,Latvia,0.086,2018,5
25+,Male,Latvia,0.086,2018,6
25+,Male,Latvia,0.083,2018,7
25+,Male,Latvia,0.081,2018,8
25+,Male,Latvia,0.083,2021,4
25+,Male,Latvia,0.085,2021,5
25+,Male,Latvia,0.122,2014,1
25+,Male,Latvia,0.127,2014,2
25+,Male,Latvia,0.124,2014,3
25+,Male,Latvia,0.1159999999999999,2014,4
25+,Male,Latvia,0.108,2014,5
25+,Male,Latvia,0.104,2014,6
25+,Male,Latvia,0.104,2014,7
25+,Male,Latvia,0.104,2014,8
25+,Male,Latvia,0.103,2014,9
25+,Male,Latvia,0.104,2014,10
25+,Male,Latvia,0.103,2014,11
25+,Male,Latvia,0.1,2014,12
25+,Male,Latvia,0.099,2015,1
25+,Male,Latvia,0.102,2015,2
25+,Male,Latvia,0.104,2015,3
25+,Male,Latvia,0.102,2015,4
25+,Male,Latvia,0.103,2015,5
25+,Male,Latvia,0.106,2015,6
25+,Male,Latvia,0.109,2015,7
25+,Male,Latvia,0.109,2015,8
25+,Male,Latvia,0.107,2015,9
25+,Male,Latvia,0.103,2015,10
25+,Male,Latvia,0.1009999999999999,2015,11
25+,Male,Latvia,0.1009999999999999,2015,12
25+,Male,Latvia,0.104,2016,1
25+,Male,Latvia,0.102,2016,2
25+,Male,Latvia,0.0969999999999999,2016,3
25+,Male,Latvia,0.089,2016,4
25+,Male,Latvia,0.087,2016,5
25+,Male,Latvia,0.091,2016,6
25+,Male,Latvia,0.1009999999999999,2016,7
25+,Male,Latvia,0.106,2016,8
25+,Male,Latvia,0.108,2016,9
25+,Male,Latvia,0.104,2016,10
25+,Male,Latvia,0.102,2016,11
25+,Male,Latvia,0.1009999999999999,2016,12
25+,Male,Latvia,0.098,2017,1
25+,Male,Latvia,0.095,2017,2
25+,Male,Latvia,0.094,2017,3
25+,Male,Latvia,0.094,2017,4
25+,Male,Latvia,0.095,2017,5
25+,Male,Latvia,0.078,2018,9
25+,Male,Latvia,0.076,2018,10
25+,Male,Latvia,0.073,2018,11
25+,Male,Latvia,0.071,2018,12
25+,Male,Latvia,0.069,2019,1
25+,Male,Latvia,0.067,2019,2
25+,Male,Latvia,0.067,2019,3
25+,Male,Latvia,0.068,2019,4
25+,Male,Latvia,0.069,2019,5
25+,Male,Latvia,0.069,2019,6
25+,Male,Latvia,0.068,2019,7
25+,Male,Latvia,0.066,2019,8
25+,Male,Latvia,0.063,2019,9
25+,Male,Latvia,0.06,2019,10
25+,Male,Latvia,0.062,2019,11
25+,Male,Latvia,0.07,2019,12
25+,Male,Latvia,0.077,2020,1
25+,Male,Latvia,0.078,2020,2
25+,Male,Latvia,0.081,2020,3
25+,Male,Latvia,0.087,2020,4
25+,Male,Latvia,0.09,2020,5
25+,Male,Latvia,0.093,2020,6
25+,Male,Latvia,0.094,2020,7
25+,Male,Latvia,0.094,2020,8
25+,Male,Latvia,0.092,2020,9
25+,Male,Latvia,0.091,2020,10
25+,Male,Latvia,0.089,2020,11
25+,Male,Latvia,0.085,2020,12
25+,Male,Latvia,0.081,2021,1
25+,Male,Latvia,0.079,2021,2
15-24,Female,France,0.161,2023,9
15-24,Female,France,0.1669999999999999,2023,10
15-24,Female,France,0.1669999999999999,2023,11
15-24,Female,France,0.168,2023,12
15-24,Female,France,0.166,2024,1
15-24,Female,France,0.168,2024,2
15-24,Female,France,0.172,2024,3
15-24,Female,France,0.178,2024,4
15-24,Female,France,0.183,2024,5
15-24,Female,France,0.183,2024,6
15-24,Female,France,0.181,2024,7
15-24,Female,France,0.181,2024,8
15-24,Female,France,0.187,2024,9
15-24,Female,France,0.281,2014,1
15-24,Female,France,0.2789999999999999,2014,2
15-24,Female,France,0.273,2014,3
15-24,Female,France,0.265,2014,4
15-24,Female,France,0.261,2014,5
15-24,Female,France,0.263,2014,6
15-24,Female,France,0.27,2014,7
15-24,Female,France,0.273,2014,8
15-24,Female,France,0.278,2014,9
15-24,Female,France,0.2739999999999999,2014,10
15-24,Female,France,0.273,2014,11
15-24,Female,France,0.271,2014,12
15-24,Female,France,0.2689999999999999,2015,1
15-24,Female,France,0.27,2015,2
15-24,Female,France,0.2739999999999999,2015,3
15-24,Female,France,0.2769999999999999,2015,4
15-24,Female,France,0.2789999999999999,2015,5
15-24,Female,France,0.2789999999999999,2015,6
15-24,Female,France,0.149,2022,11
15-24,Female,France,0.152,2022,12
15-24,Female,France,0.255,2020,7
15-24,Female,France,0.254,2020,8
15-24,Female,France,0.247,2020,9
15-24,Female,France,0.2269999999999999,2020,10
15-24,Female,France,0.223,2020,11
15-24,Female,France,0.217,2020,12
15-24,Female,France,0.207,2019,6
15-24,Female,France,0.203,2019,7
15-24,Female,France,0.2019999999999999,2019,8
15-24,Female,France,0.21,2019,9
15-24,Female,France,0.228,2019,10
15-24,Female,France,0.236,2019,11
15-24,Female,France,0.24,2019,12
15-24,Female,France,0.238,2020,1
15-24,Female,France,0.228,2020,2
15-24,Female,France,0.225,2020,3
15-24,Female,France,0.241,2020,4
15-24,Female,France,0.233,2020,5
15-24,Female,France,0.24,2020,6
15-24,Female,France,0.251,2017,2
15-24,Female,France,0.257,2017,3
15-24,Female,France,0.262,2017,4
15-24,Female,France,0.265,2017,5
15-24,Female,France,0.26,2017,6
15-24,Female,France,0.251,2017,7
15-24,Female,France,0.242,2017,8
15-24,Female,France,0.233,2017,9
15-24,Female,France,0.237,2017,10
15-24,Female,France,0.239,2017,11
15-24,Female,France,0.245,2017,12
15-24,Female,France,0.256,2018,1
15-24,Female,France,0.257,2018,2
15-24,Female,France,0.249,2018,3
15-24,Female,France,0.235,2018,4
15-24,Female,France,0.2269999999999999,2018,5
15-24,Female,France,0.222,2018,6
15-24,Female,France,0.221,2018,7
15-24,Female,France,0.223,2018,8
15-24,Female,France,0.2269999999999999,2018,9
15-24,Female,France,0.2339999999999999,2018,10
15-24,Female,France,0.233,2018,11
15-24,Female,France,0.231,2018,12
15-24,Female,France,0.222,2019,1
15-24,Female,France,0.215,2019,2
15-24,Female,France,0.212,2019,3
15-24,Female,France,0.209,2019,4
15-24,Female,France,0.207,2019,5
15-24,Female,France,0.154,2023,1
15-24,Female,France,0.156,2023,2
15-24,Female,France,0.157,2023,3
15-24,Female,France,0.158,2023,4
15-24,Female,France,0.159,2023,5
15-24,Female,France,0.159,2023,6
15-24,Female,France,0.161,2023,7
15-24,Female,France,0.162,2023,8
15-24,Female,France,0.2769999999999999,2015,7
15-24,Female,France,0.2769999999999999,2015,8
15-24,Female,France,0.276,2015,9
15-24,Female,France,0.271,2015,10
15-24,Female,France,0.2689999999999999,2015,11
15-24,Female,France,0.268,2015,12
15-24,Female,France,0.271,2016,1
15-24,Female,France,0.275,2016,2
15-24,Female,France,0.275,2016,3
15-24,Female,France,0.275,2016,4
15-24,Female,France,0.2789999999999999,2016,5
15-24,Female,France,0.285,2016,6
15-24,Female,France,0.29,2016,7
15-24,Female,France,0.3,2016,8
15-24,Female,France,0.293,2016,9
15-24,Female,France,0.282,2016,10
15-24,Female,France,0.271,2016,11
15-24,Female,France,0.261,2016,12
15-24,Female,France,0.252,2017,1
15-24,Female,France,0.2189999999999999,2021,1
15-24,Female,France,0.218,2021,2
15-24,Female,France,0.21,2021,3
15-24,Female,France,0.2019999999999999,2021,4
15-24,Female,France,0.1889999999999999,2021,5
15-24,Female,France,0.187,2021,6
15-24,Female,France,0.192,2021,7
15-24,Female,France,0.191,2021,8
15-24,Female,France,0.18,2021,9
15-24,Female,France,0.163,2021,10
15-24,Female,France,0.156,2021,11
15-24,Female,France,0.159,2021,12
15-24,Female,France,0.156,2022,1
15-24,Female,France,0.162,2022,2
15-24,Female,France,0.168,2022,3
15-24,Female,France,0.172,2022,4
15-24,Female,France,0.172,2022,5
15-24,Female,France,0.17,2022,6
15-24,Female,France,0.161,2022,7
15-24,Female,France,0.158,2022,8
15-24,Female,France,0.15,2022,9
15-24,Female,Latvia,0.09,2022,6
15-24,Female,Latvia,0.127,2022,7
15-24,Female,Latvia,0.139,2022,8
15-24,Female,Latvia,0.134,2022,9
15-24,Female,Latvia,0.1,2022,10
15-24,Female,Latvia,0.075,2022,11
15-24,Female,Latvia,0.068,2022,12
15-24,Female,Latvia,0.087,2023,1
15-24,Female,Latvia,0.095,2023,2
15-24,Female,Latvia,0.1,2023,3
15-24,Female,Latvia,0.103,2023,4
15-24,Female,Latvia,0.098,2023,5
15-24,Female,Latvia,0.089,2023,6
15-24,Female,Latvia,0.171,2020,11
15-24,Female,Latvia,0.175,2020,12
15-24,Female,Latvia,0.0969999999999999,2018,7
15-24,Female,Latvia,0.106,2018,8
15-24,Female,Latvia,0.113,2018,9
15-24,Female,Latvia,0.127,2018,10
15-24,Female,Latvia,0.126,2018,11
15-24,Female,Latvia,0.113,2018,12
15-24,Female,Latvia,0.172,2017,6
15-24,Female,Latvia,0.172,2017,7
15-24,Female,Latvia,0.166,2017,8
15-24,Female,Latvia,0.152,2017,9
15-24,Female,Latvia,0.126,2017,10
15-24,Female,Latvia,0.114,2017,11
15-24,Female,Latvia,0.121,2017,12
15-24,Female,Latvia,0.147,2018,1
15-24,Female,Latvia,0.151,2018,2
15-24,Female,Latvia,0.141,2018,3
15-24,Female,Latvia,0.1119999999999999,2018,4
15-24,Female,Latvia,0.092,2018,5
15-24,Female,Latvia,0.086,2018,6
15-24,Female,Latvia,0.166,2015,2
15-24,Female,Latvia,0.15,2015,3
15-24,Female,Latvia,0.128,2015,4
15-24,Female,Latvia,0.115,2015,5
15-24,Female,Latvia,0.108,2015,6
15-24,Female,Latvia,0.11,2015,7
15-24,Female,Latvia,0.118,2015,8
15-24,Female,Latvia,0.133,2015,9
15-24,Female,Latvia,0.158,2015,10
15-24,Female,Latvia,0.166,2015,11
15-24,Female,Latvia,0.157,2015,12
15-24,Female,Latvia,0.14,2016,1
15-24,Female,Latvia,0.129,2016,2
15-24,Female,Latvia,0.119,2016,3
15-24,Female,Latvia,0.119,2016,4
15-24,Female,Latvia,0.122,2016,5
15-24,Female,Latvia,0.127,2016,6
15-24,Female,Latvia,0.134,2016,7
15-24,Female,Latvia,0.129,2016,8
15-24,Female,Latvia,0.121,2016,9
15-24,Female,Latvia,0.103,2016,10
15-24,Female,Latvia,0.102,2016,11
15-24,Female,Latvia,0.118,2016,12
15-24,Female,Latvia,0.148,2017,1
15-24,Female,Latvia,0.165,2017,2
15-24,Female,Latvia,0.1689999999999999,2017,3
15-24,Female,Latvia,0.166,2017,4
15-24,Female,Latvia,0.1689999999999999,2017,5
15-24,Female,Latvia,0.182,2021,1
15-24,Female,Latvia,0.191,2021,2
15-24,Female,Latvia,0.195,2021,3
15-24,Female,Latvia,0.1989999999999999,2021,4
15-24,Female,Latvia,0.191,2021,5
15-24,Female,Latvia,0.16,2021,6
15-24,Female,Latvia,0.1169999999999999,2021,7
15-24,Female,Latvia,0.095,2021,8
15-24,Female,Latvia,0.089,2021,9
15-24,Female,Latvia,0.108,2021,10
15-24,Female,Latvia,0.125,2021,11
15-24,Female,Latvia,0.128,2021,12
15-24,Female,Latvia,0.1169999999999999,2022,1
15-24,Female,Latvia,0.106,2022,2
15-24,Female,Latvia,0.092,2022,3
15-24,Female,Latvia,0.072,2022,4
15-24,Female,Latvia,0.07,2022,5
25+,Male,Ireland,0.034,2023,12
15-24,Female,Latvia,0.081,2023,7
15-24,Female,Latvia,0.081,2023,8
15-24,Female,Latvia,0.089,2023,9
15-24,Female,Latvia,0.114,2023,10
15-24,Female,Latvia,0.135,2023,11
15-24,Female,Latvia,0.148,2023,12
15-24,Female,Latvia,0.14,2024,1
15-24,Female,Latvia,0.151,2024,2
15-24,Female,Latvia,0.1689999999999999,2024,3
15-24,Female,Latvia,0.204,2024,4
15-24,Female,Latvia,0.225,2024,5
15-24,Female,Latvia,0.22,2024,6
15-24,Female,Latvia,0.1939999999999999,2024,7
15-24,Female,Latvia,0.188,2024,8
15-24,Female,Latvia,0.185,2024,9
15-24,Female,Latvia,0.162,2014,1
15-24,Female,Latvia,0.161,2014,2
15-24,Female,Latvia,0.176,2014,3
15-24,Female,Latvia,0.208,2014,4
15-24,Female,Latvia,0.225,2014,5
15-24,Female,Latvia,0.22,2014,6
15-24,Female,Latvia,0.201,2014,7
15-24,Female,Latvia,0.201,2014,8
15-24,Female,Latvia,0.204,2014,9
15-24,Female,Latvia,0.214,2014,10
15-24,Female,Latvia,0.218,2014,11
15-24,Female,Latvia,0.207,2014,12
15-24,Female,Latvia,0.182,2015,1
15-24,Female,Latvia,0.094,2019,1
15-24,Female,Latvia,0.087,2019,2
15-24,Female,Latvia,0.081,2019,3
15-24,Female,Latvia,0.081,2019,4
15-24,Female,Latvia,0.085,2019,5
15-24,Female,Latvia,0.093,2019,6
15-24,Female,Latvia,0.1009999999999999,2019,7
15-24,Female,Latvia,0.105,2019,8
15-24,Female,Latvia,0.111,2019,9
15-24,Female,Latvia,0.12,2019,10
15-24,Female,Latvia,0.124,2019,11
15-24,Female,Latvia,0.127,2019,12
15-24,Female,Latvia,0.129,2020,1
