Age,Sex,Country,Unemployment Rate (%),Year,Month
15-24,Female,Greece,0.13,2024,09
15-24,Female,Greece,0.593,2014,01
15-24,Female,Greece,0.589,2014,02
15-24,Female,Greece,0.627,2014,03
15-24,Female,Greece,0.44799999999999995,2017,11
15-24,Female,Greece,0.501,2017,12
15-24,Female,Greece,0.46,2018,01
15-24,Female,Greece,0.51,2018,02
15-24,Female,Greece,0.478,2018,03
15-24,Female,Greece,0.434,2018,04
15-24,Female,Greece,0.418,2018,05
15-24,Female,Greece,0.466,2018,06
15-24,Female,Greece,0.451,2018,07
15-24,Female,Greece,0.395,2018,08
15-24,Female,Greece,0.43799999999999994,2018,09
15-24,Female,Greece,0.505,2018,10
15-24,Female,Greece,0.426,2018,11
15-24,Female,Greece,0.47,2018,12
15-24,Female,Greece,0.466,2019,01
15-24,Female,Greece,0.40700000000000003,2019,02
15-24,Female,Greece,0.469,2019,03
15-24,Female,Greece,0.327,2019,04
15-24,Female,Greece,0.358,2019,05
15-24,Female,Greece,0.47,2019,06
15-24,Female,Greece,0.39799999999999996,2019,07
15-24,Female,Greece,0.41600000000000004,2019,08
15-24,Female,Greece,0.42,2019,09
15-24,Female,Greece,0.408,2019,10
15-24,Female,Greece,0.41700000000000004,2019,11
15-24,Female,Greece,0.363,2019,12
15-24,Female,Greece,0.36,2020,01
15-24,Female,Greece,0.40299999999999997,2020,02
15-24,Female,Greece,0.381,2020,03
15-24,Female,Greece,0.43200000000000005,2020,04
15-24,Female,Greece,0.535,2020,05
15-24,Female,Greece,0.498,2020,06
15-24,Female,Greece,0.379,2020,07
15-24,Female,Greece,0.32,2021,08
15-24,Female,Greece,0.402,2021,09
15-24,Female,Greece,0.37200000000000005,2021,10
15-24,Female,Greece,0.43700000000000006,2021,11
15-24,Female,Greece,0.28,2021,12
15-24,Female,Greece,0.451,2022,01
15-24,Female,Greece,0.465,2022,02
15-24,Female,Greece,0.38,2022,03
15-24,Female,Greece,0.318,2022,04
15-24,Female,Greece,0.4,2022,05
15-24,Female,Greece,0.436,2022,06
15-24,Female,Greece,0.292,2022,07
15-24,Female,Greece,0.423,2022,08
15-24,Female,Greece,0.431,2015,11
15-24,Female,Greece,0.6,2015,12
15-24,Female,Greece,0.612,2016,01
15-24,Female,Greece,0.46,2016,02
15-24,Female,Greece,0.5760000000000001,2016,03
15-24,Female,Greece,0.591,2016,04
15-24,Female,Greece,0.503,2016,05
15-24,Female,Greece,0.52,2016,06
15-24,Female,Greece,0.514,2016,07
15-24,Female,Greece,0.525,2016,08
15-24,Female,Greece,0.45299999999999996,2016,09
15-24,Female,Greece,0.496,2016,10
15-24,Female,Greece,0.528,2016,11
15-24,Female,Greece,0.467,2016,12
15-24,Female,Greece,0.535,2017,01
15-24,Female,Greece,0.55,2017,02
15-24,Female,Greece,0.434,2017,03
15-24,Female,Greece,0.527,2017,04
15-24,Female,Greece,0.522,2017,05
15-24,Female,Greece,0.43799999999999994,2017,06
15-24,Female,Greece,0.521,2017,07
15-24,Total,Hungary,0.18600000000000003,2014,12
15-24,Total,Hungary,0.187,2015,01
15-24,Total,Hungary,0.131,2023,05
15-24,Total,Hungary,0.132,2023,06
15-24,Total,Hungary,0.126,2023,07
15-24,Total,Hungary,0.13,2023,08
15-24,Total,Hungary,0.13,2023,09
15-24,Total,Hungary,0.14,2023,10
15-24,Total,Hungary,0.107,2022,04
15-24,Total,Hungary,0.105,2022,05
15-24,Total,Hungary,0.102,2022,06
15-24,Total,Hungary,0.102,2022,07
15-24,Total,Hungary,0.10300000000000001,2022,08
15-24,Total,Hungary,0.10800000000000001,2022,09
15-24,Total,Hungary,0.109,2022,10
15-24,Total,Hungary,0.113,2022,11
15-24,Total,Hungary,0.115,2022,12
15-24,Total,Hungary,0.11199999999999999,2023,01
15-24,Total,Hungary,0.113,2023,02
15-24,Total,Hungary,0.11699999999999999,2023,03
15-24,Total,Hungary,0.128,2023,04
15-24,Total,Hungary,0.105,2019,12
15-24,Total,Hungary,0.106,2020,01
15-24,Total,Hungary,0.109,2020,02
15-24,Total,Hungary,0.11199999999999999,2020,03
15-24,Total,Hungary,0.14,2020,04
15-24,Total,Hungary,0.149,2020,05
15-24,Total,Hungary,0.159,2020,06
15-24,Total,Hungary,0.141,2020,07
15-24,Total,Hungary,0.131,2020,08
15-24,Total,Hungary,0.127,2020,09
15-24,Total,Hungary,0.11800000000000001,2020,10
15-24,Total,Hungary,0.127,2020,11
15-24,Total,Hungary,0.132,2020,12
15-24,Total,Hungary,0.14,2021,01
15-24,Total,Hungary,0.13699999999999998,2021,02
15-24,Total,Hungary,0.132,2021,03
15-24,Total,Hungary,0.131,2021,04
15-24,Total,Hungary,0.135,2021,05
15-24,Total,Hungary,0.145,2021,06
15-24,Total,Hungary,0.147,2021,07
15-24,Total,Hungary,0.145,2021,08
15-24,Total,Hungary,0.128,2021,09
15-24,Total,Hungary,0.128,2021,10
15-24,Total,Hungary,0.122,2021,11
15-24,Total,Hungary,0.122,2021,12
15-24,Total,Hungary,0.114,2022,01
15-24,Total,Hungary,0.109,2022,02
15-24,Total,Hungary,0.106,2022,03
15-24,Total,Hungary,0.18899999999999997,2015,02
15-24,Total,Hungary,0.187,2015,03
15-24,Total,Hungary,0.187,2015,04
15-24,Total,Hungary,0.177,2015,05
15-24,Total,Hungary,0.171,2015,06
15-24,Total,Hungary,0.168,2015,07
15-24,Total,Hungary,0.159,2015,08
15-24,Total,Hungary,0.153,2015,09
15-24,Total,Hungary,0.152,2015,10
15-24,Total,Hungary,0.151,2015,11
15-24,Total,Hungary,0.14400000000000002,2015,12
15-24,Total,Hungary,0.139,2016,01
15-24,Total,Hungary,0.142,2016,02
15-24,Total,Hungary,0.142,2016,03
15-24,Total,Hungary,0.139,2016,04
15-24,Total,Hungary,0.13,2016,05
15-24,Total,Hungary,0.12300000000000001,2016,06
15-24,Total,Hungary,0.121,2016,07
15-24,Total,Hungary,0.11900000000000001,2016,08
15-24,Total,Hungary,0.11900000000000001,2016,09
15-24,Total,Hungary,0.11900000000000001,2016,10
15-24,Total,Hungary,0.114,2016,11
15-24,Total,Hungary,0.113,2016,12
15-24,Total,Hungary,0.10800000000000001,2017,01
15-24,Total,Hungary,0.107,2017,02
15-24,Total,Hungary,0.11,2017,03
15-24,Total,Hungary,0.11199999999999999,2017,04
15-24,Total,Hungary,0.11,2017,05
15-24,Total,Hungary,0.10800000000000001,2017,06
15-24,Total,Hungary,0.106,2017,07
15-24,Total,Hungary,0.106,2017,08
15-24,Total,Hungary,0.107,2017,09
15-24,Total,Hungary,0.10400000000000001,2017,10
15-24,Total,Hungary,0.10300000000000001,2017,11
15-24,Total,Hungary,0.10400000000000001,2017,12
15-24,Total,Hungary,0.10400000000000001,2018,01
15-24,Total,Hungary,0.105,2018,02
15-24,Total,Hungary,0.1,2018,03
15-24,Total,Hungary,0.095,2018,04
15-24,Total,Hungary,0.094,2018,05
15-24,Total,Hungary,0.095,2018,06
15-24,Total,Hungary,0.106,2019,07
15-24,Total,Hungary,0.10800000000000001,2019,08
15-24,Total,Hungary,0.11699999999999999,2019,09
15-24,Total,Hungary,0.11900000000000001,2019,10
15-24,Total,Hungary,0.114,2019,11
15-24,Total,Hungary,0.142,2023,11
15-24,Total,Hungary,0.147,2023,12
15-24,Total,Hungary,0.149,2024,01
15-24,Total,Hungary,0.154,2024,02
15-24,Total,Hungary,0.152,2024,03
15-24,Total,Hungary,0.14400000000000002,2024,04
15-24,Total,Hungary,0.14300000000000002,2024,05
15-24,Total,Hungary,0.146,2024,06
15-24,Total,Hungary,0.157,2024,07
15-24,Total,Hungary,0.162,2024,08
15-24,Total,Hungary,0.172,2024,09
15-24,Total,Hungary,0.215,2014,01
15-24,Total,Hungary,0.207,2014,02
15-24,Total,Hungary,0.201,2014,03
15-24,Total,Hungary,0.2,2014,04
15-24,Total,Hungary,0.21100000000000002,2014,05
15-24,Total,Hungary,0.215,2014,06
15-24,Total,Hungary,0.209,2014,07
15-24,Total,Hungary,0.2,2014,08
15-24,Total,Hungary,0.192,2014,09
15-24,Total,Hungary,0.18899999999999997,2014,10
25+,Female,Netherlands,0.079,2014,05
25+,Female,Netherlands,0.078,2014,06
25+,Female,Netherlands,0.028999999999999998,2022,10
25+,Female,Netherlands,0.03,2022,11
25+,Female,Netherlands,0.028999999999999998,2022,12
25+,Female,Netherlands,0.03,2023,01
25+,Female,Netherlands,0.028999999999999998,2023,02
25+,Female,Netherlands,0.028999999999999998,2023,03
25+,Female,Netherlands,0.034,2021,09
25+,Female,Netherlands,0.034,2021,10
25+,Female,Netherlands,0.03,2021,11
25+,Female,Netherlands,0.031,2021,12
25+,Female,Netherlands,0.03,2022,01
25+,Female,Netherlands,0.027999999999999997,2022,02
25+,Female,Netherlands,0.027000000000000003,2022,03
25+,Female,Netherlands,0.026000000000000002,2022,04
25+,Female,Netherlands,0.026000000000000002,2022,05
25+,Female,Netherlands,0.027000000000000003,2022,06
25+,Female,Netherlands,0.027999999999999997,2022,07
25+,Female,Netherlands,0.031,2022,08
25+,Female,Netherlands,0.03,2022,09
25+,Female,Netherlands,0.039,2019,05
25+,Female,Netherlands,0.039,2019,06
25+,Female,Netherlands,0.04,2019,07
25+,Female,Netherlands,0.04,2019,08
25+,Female,Netherlands,0.039,2019,09
25+,Female,Netherlands,0.038,2019,10
25+,Female,Netherlands,0.037000000000000005,2019,11
25+,Female,Netherlands,0.036000000000000004,2019,12
25+,Female,Netherlands,0.034,2020,01
25+,Female,Netherlands,0.035,2020,02
25+,Female,Netherlands,0.035,2020,03
25+,Female,Netherlands,0.036000000000000004,2020,04
25+,Female,Netherlands,0.036000000000000004,2020,05
25+,Female,Netherlands,0.044000000000000004,2020,06
25+,Female,Netherlands,0.047,2020,07
25+,Female,Netherlands,0.048,2020,08
25+,Female,Netherlands,0.046,2020,09
25+,Female,Netherlands,0.045,2020,10
25+,Female,Netherlands,0.042,2020,11
25+,Female,Netherlands,0.039,2020,12
25+,Female,Netherlands,0.037000000000000005,2021,01
25+,Female,Netherlands,0.037000000000000005,2021,02
25+,Female,Netherlands,0.036000000000000004,2021,03
25+,Female,Netherlands,0.036000000000000004,2021,04
25+,Female,Netherlands,0.036000000000000004,2021,05
25+,Female,Netherlands,0.035,2021,06
25+,Female,Netherlands,0.035,2021,07
25+,Female,Netherlands,0.036000000000000004,2021,08
25+,Female,Netherlands,0.076,2014,07
25+,Female,Netherlands,0.076,2014,08
25+,Female,Netherlands,0.076,2014,09
25+,Female,Netherlands,0.077,2014,10
25+,Female,Netherlands,0.076,2014,11
25+,Female,Netherlands,0.077,2014,12
25+,Female,Netherlands,0.078,2015,01
25+,Female,Netherlands,0.079,2015,02
25+,Female,Netherlands,0.079,2015,03
25+,Female,Netherlands,0.079,2015,04
25+,Female,Netherlands,0.076,2015,05
25+,Female,Netherlands,0.076,2015,06
25+,Female,Netherlands,0.07400000000000001,2015,07
25+,Female,Netherlands,0.07400000000000001,2015,08
25+,Female,Netherlands,0.07400000000000001,2015,09
25+,Female,Netherlands,0.076,2015,10
25+,Female,Netherlands,0.076,2015,11
25+,Female,Netherlands,0.07400000000000001,2015,12
25+,Female,Netherlands,0.07200000000000001,2016,01
25+,Female,Netherlands,0.073,2016,02
25+,Female,Netherlands,0.07200000000000001,2016,03
25+,Female,Netherlands,0.07200000000000001,2016,04
25+,Female,Netherlands,0.069,2016,05
25+,Female,Netherlands,0.07,2016,06
25+,Female,Netherlands,0.069,2016,07
25+,Female,Netherlands,0.066,2016,08
25+,Female,Netherlands,0.065,2016,09
25+,Female,Netherlands,0.064,2016,10
25+,Female,Netherlands,0.065,2016,11
25+,Female,Netherlands,0.063,2016,12
25+,Female,Netherlands,0.063,2017,01
25+,Female,Netherlands,0.061,2017,02
25+,Female,Netherlands,0.057999999999999996,2017,03
25+,Female,Netherlands,0.059000000000000004,2017,04
25+,Female,Netherlands,0.06,2017,05
25+,Female,Netherlands,0.057999999999999996,2017,06
25+,Female,Netherlands,0.055999999999999994,2017,07
25+,Female,Netherlands,0.054000000000000006,2017,08
25+,Female,Netherlands,0.04,2019,03
25+,Female,Netherlands,0.039,2019,04
25+,Female,Netherlands,0.027999999999999997,2023,04
25+,Female,Netherlands,0.027000000000000003,2023,05
25+,Female,Netherlands,0.026000000000000002,2023,06
25+,Female,Netherlands,0.027000000000000003,2023,07
25+,Female,Netherlands,0.026000000000000002,2023,08
25+,Female,Netherlands,0.027000000000000003,2023,09
25+,Female,Netherlands,0.026000000000000002,2023,10
25+,Female,Netherlands,0.026000000000000002,2023,11
25+,Female,Netherlands,0.027000000000000003,2023,12
25+,Female,Netherlands,0.027999999999999997,2024,01
25+,Female,Netherlands,0.028999999999999998,2024,02
25+,Female,Netherlands,0.027999999999999997,2024,03
25+,Female,Netherlands,0.027999999999999997,2024,04
25+,Female,Netherlands,0.027000000000000003,2024,05
25+,Female,Netherlands,0.027000000000000003,2024,06
25+,Female,Netherlands,0.027999999999999997,2024,07
25+,Female,Netherlands,0.027999999999999997,2024,08
25+,Female,Netherlands,0.027999999999999997,2024,09
25+,Female,Netherlands,0.077,2014,01
25+,Female,Netherlands,0.079,2014,02
25+,Female,Netherlands,0.08,2014,03
15-24,Male,Iceland,0.12300000000000001,2019,09
15-24,Male,Iceland,0.127,2019,10
15-24,Male,Iceland,0.092,2017,07
15-24,Male,Iceland,0.092,2017,08
15-24,Male,Iceland,0.092,2017,09
15-24,Male,Iceland,0.09,2017,10
15-24,Male,Iceland,0.087,2017,11
15-24,Male,Iceland,0.085,2017,12
15-24,Male,Iceland,0.095,2016,06
15-24,Male,Iceland,0.094,2016,07
15-24,Male,Iceland,0.092,2016,08
15-24,Male,Iceland,0.09,2016,09
15-24,Male,Iceland,0.08800000000000001,2016,10
15-24,Male,Iceland,0.08800000000000001,2016,11
15-24,Male,Iceland,0.08900000000000001,2016,12
15-24,Male,Iceland,0.09,2017,01
15-24,Male,Iceland,0.091,2017,02
15-24,Male,Iceland,0.091,2017,03
15-24,Male,Iceland,0.091,2017,04
15-24,Male,Iceland,0.091,2017,05
15-24,Male,Iceland,0.092,2017,06
15-24,Male,Iceland,0.147,2014,02
15-24,Male,Iceland,0.147,2014,03
15-24,Male,Iceland,0.146,2014,04
15-24,Male,Iceland,0.146,2014,05
15-24,Male,Iceland,0.146,2014,06
15-24,Male,Iceland,0.147,2014,07
15-24,Male,Iceland,0.147,2014,08
15-24,Male,Iceland,0.145,2014,09
15-24,Male,Iceland,0.14300000000000002,2014,10
15-24,Male,Iceland,0.141,2014,11
15-24,Male,Iceland,0.139,2014,12
15-24,Male,Iceland,0.135,2015,01
15-24,Male,Iceland,0.133,2015,02
15-24,Male,Iceland,0.131,2015,03
15-24,Male,Iceland,0.129,2015,04
15-24,Male,Iceland,0.128,2015,05
15-24,Male,Iceland,0.128,2015,06
15-24,Male,Iceland,0.127,2015,07
15-24,Male,Iceland,0.124,2015,08
15-24,Male,Iceland,0.122,2015,09
15-24,Male,Iceland,0.11800000000000001,2015,10
15-24,Male,Iceland,0.114,2015,11
15-24,Male,Iceland,0.109,2015,12
15-24,Male,Iceland,0.10400000000000001,2016,01
15-24,Male,Iceland,0.10099999999999999,2016,02
15-24,Male,Iceland,0.099,2016,03
15-24,Male,Iceland,0.09699999999999999,2016,04
15-24,Male,Iceland,0.095,2016,05
15-24,Male,Iceland,0.13,2019,11
15-24,Male,Iceland,0.131,2019,12
15-24,Male,Iceland,0.131,2020,01
15-24,Male,Iceland,0.132,2020,02
15-24,Male,Iceland,0.132,2020,03
15-24,Male,Iceland,0.131,2020,04
15-24,Male,Iceland,0.13,2020,05
15-24,Male,Iceland,0.127,2020,06
15-24,Male,Iceland,0.126,2020,07
15-24,Male,Iceland,0.127,2020,08
15-24,Male,Iceland,0.128,2020,09
15-24,Male,Iceland,0.128,2020,10
15-24,Male,Iceland,0.129,2020,11
15-24,Male,Iceland,0.13,2020,12
15-24,Male,Iceland,0.13,2021,01
15-24,Male,Iceland,0.13,2021,02
15-24,Male,Iceland,0.129,2021,03
15-24,Male,Iceland,0.126,2021,04
15-24,Male,Iceland,0.121,2021,05
15-24,Male,Iceland,0.115,2021,06
15-24,Male,Iceland,0.11,2021,07
15-24,Male,Iceland,0.106,2021,08
15-24,Male,Iceland,0.10400000000000001,2021,09
15-24,Male,Iceland,0.10300000000000001,2021,10
15-24,Male,Iceland,0.10300000000000001,2021,11
15-24,Male,Iceland,0.10300000000000001,2021,12
15-24,Male,Iceland,0.105,2022,01
15-24,Male,Iceland,0.106,2022,02
15-24,Male,Iceland,0.10800000000000001,2022,03
15-24,Male,Iceland,0.111,2022,04
15-24,Male,Iceland,0.11199999999999999,2022,05
15-24,Male,Iceland,0.113,2022,06
15-24,Male,Iceland,0.11199999999999999,2022,07
15-24,Male,Iceland,0.11,2022,08
15-24,Male,Iceland,0.10800000000000001,2022,09
15-24,Total,Hungary,0.1,2018,07
15-24,Total,Hungary,0.098,2018,08
15-24,Total,Hungary,0.102,2018,09
15-24,Total,Hungary,0.10099999999999999,2018,10
15-24,Total,Hungary,0.10400000000000001,2018,11
15-24,Total,Hungary,0.10400000000000001,2018,12
15-24,Total,Hungary,0.10800000000000001,2019,01
15-24,Total,Hungary,0.109,2019,02
15-24,Total,Hungary,0.115,2019,03
15-24,Total,Hungary,0.114,2019,04
15-24,Total,Hungary,0.11199999999999999,2019,05
15-24,Total,Hungary,0.106,2019,06
15-24,Male,Iceland,0.08199999999999999,2018,02
15-24,Male,Iceland,0.083,2018,03
15-24,Male,Iceland,0.083,2018,04
15-24,Male,Iceland,0.083,2018,05
15-24,Male,Iceland,0.084,2018,06
15-24,Male,Iceland,0.085,2018,07
15-24,Male,Iceland,0.085,2018,08
15-24,Male,Iceland,0.086,2018,09
15-24,Male,Iceland,0.08800000000000001,2018,10
15-24,Male,Iceland,0.092,2018,11
15-24,Male,Iceland,0.095,2018,12
15-24,Male,Iceland,0.098,2019,01
15-24,Male,Iceland,0.1,2019,02
15-24,Male,Iceland,0.10099999999999999,2019,03
15-24,Male,Iceland,0.10400000000000001,2019,04
15-24,Male,Iceland,0.107,2019,05
15-24,Male,Iceland,0.111,2019,06
15-24,Male,Iceland,0.11599999999999999,2019,07
25+,Female,Netherlands,0.055,2017,09
25+,Female,Netherlands,0.053,2017,10
25+,Female,Netherlands,0.053,2017,11
25+,Female,Netherlands,0.052000000000000005,2017,12
25+,Female,Netherlands,0.051,2018,01
25+,Female,Netherlands,0.05,2018,02
25+,Female,Netherlands,0.048,2018,03
25+,Female,Netherlands,0.047,2018,04
25+,Female,Netherlands,0.047,2018,05
25+,Female,Netherlands,0.046,2018,06
25+,Female,Netherlands,0.044000000000000004,2018,07
25+,Female,Netherlands,0.044000000000000004,2018,08
25+,Female,Netherlands,0.042,2018,09
25+,Female,Netherlands,0.042,2018,10
25+,Female,Netherlands,0.042,2018,11
25+,Female,Netherlands,0.042,2018,12
25+,Female,Netherlands,0.043,2019,01
25+,Female,Netherlands,0.04,2019,02
15-24,Male,Iceland,0.105,2022,10
15-24,Male,Iceland,0.10300000000000001,2022,11
15-24,Male,Iceland,0.102,2022,12
15-24,Male,Iceland,0.102,2023,01
15-24,Male,Iceland,0.10099999999999999,2023,02
15-24,Male,Iceland,0.1,2023,03
15-24,Male,Iceland,0.099,2023,04
15-24,Male,Iceland,0.099,2023,05
15-24,Male,Iceland,0.1,2023,06
15-24,Male,Iceland,0.1,2023,07
15-24,Male,Iceland,0.1,2023,08
15-24,Male,Iceland,0.099,2023,09
15-24,Male,Iceland,0.09699999999999999,2023,10
15-24,Male,Iceland,0.095,2023,11
15-24,Male,Iceland,0.092,2023,12
15-24,Male,Iceland,0.09,2024,01
15-24,Male,Iceland,0.08900000000000001,2024,02
15-24,Male,Iceland,0.087,2024,03
15-24,Male,Iceland,0.086,2024,04
15-24,Male,Iceland,0.084,2024,05
15-24,Male,Iceland,0.083,2024,06
15-24,Male,Iceland,0.08199999999999999,2024,07
15-24,Male,Iceland,0.146,2014,01
15-24,Male,Iceland,0.083,2018,01
25+,Total,Netherlands,0.038,2018,10
25+,Total,Netherlands,0.037000000000000005,2018,11
25+,Total,Netherlands,0.061,2016,06
25+,Total,Netherlands,0.059000000000000004,2016,07
25+,Total,Netherlands,0.057,2016,08
25+,Total,Netherlands,0.055999999999999994,2016,09
25+,Total,Netherlands,0.055,2016,10
25+,Total,Netherlands,0.055,2016,11
25+,Total,Netherlands,0.07,2015,05
25+,Total,Netherlands,0.069,2015,06
25+,Total,Netherlands,0.067,2015,07
25+,Total,Netherlands,0.067,2015,08
25+,Total,Netherlands,0.067,2015,09
25+,Total,Netherlands,0.068,2015,10
25+,Total,Netherlands,0.067,2015,11
25+,Total,Netherlands,0.066,2015,12
25+,Total,Netherlands,0.064,2016,01
25+,Total,Netherlands,0.064,2016,02
25+,Total,Netherlands,0.063,2016,03
25+,Total,Netherlands,0.063,2016,04
25+,Total,Netherlands,0.062,2016,05
25+,Total,Netherlands,0.025,2023,10
25+,Total,Netherlands,0.025,2023,11
25+,Total,Netherlands,0.026000000000000002,2023,12
25+,Total,Netherlands,0.026000000000000002,2024,01
25+,Total,Netherlands,0.026000000000000002,2024,02
25+,Total,Netherlands,0.025,2024,03
25+,Total,Netherlands,0.026000000000000002,2024,04
25+,Total,Netherlands,0.026000000000000002,2024,05
25+,Total,Netherlands,0.025,2024,06
25+,Total,Netherlands,0.026000000000000002,2024,07
25+,Total,Netherlands,0.026000000000000002,2024,08
25+,Total,Netherlands,0.026000000000000002,2024,09
25+,Total,Netherlands,0.07400000000000001,2014,01
25+,Total,Netherlands,0.075,2014,02
25+,Total,Netherlands,0.075,2014,03
25+,Total,Netherlands,0.075,2014,04
25+,Total,Netherlands,0.073,2014,05
25+,Total,Netherlands,0.07200000000000001,2014,06
25+,Total,Netherlands,0.07,2014,07
25+,Total,Netherlands,0.07,2014,08
25+,Total,Netherlands,0.07,2014,09
25+,Total,Netherlands,0.07,2014,10
25+,Total,Netherlands,0.071,2014,11
25+,Total,Netherlands,0.07200000000000001,2014,12
25+,Total,Netherlands,0.07200000000000001,2015,01
25+,Total,Netherlands,0.07200000000000001,2015,02
25+,Total,Netherlands,0.07200000000000001,2015,03
25+,Total,Netherlands,0.07200000000000001,2015,04
25+,Total,Netherlands,0.038,2018,12
25+,Total,Netherlands,0.038,2019,01
25+,Total,Netherlands,0.036000000000000004,2019,02
25+,Total,Netherlands,0.036000000000000004,2019,03
25+,Total,Netherlands,0.035,2019,04
25+,Total,Netherlands,0.035,2019,05
25+,Total,Netherlands,0.036000000000000004,2019,06
25+,Total,Netherlands,0.036000000000000004,2019,07
25+,Total,Netherlands,0.036000000000000004,2019,08
25+,Total,Netherlands,0.036000000000000004,2019,09
25+,Total,Netherlands,0.035,2019,10
25+,Total,Netherlands,0.036000000000000004,2019,11
25+,Total,Netherlands,0.034,2019,12
25+,Total,Netherlands,0.032,2020,01
25+,Total,Netherlands,0.031,2020,02
25+,Total,Netherlands,0.032,2020,03
25+,Total,Netherlands,0.033,2020,04
25+,Total,Netherlands,0.033,2020,05
25+,Total,Netherlands,0.039,2020,06
25+,Total,Netherlands,0.042,2020,07
25+,Total,Netherlands,0.040999999999999995,2020,08
25+,Total,Netherlands,0.04,2020,09
25+,Total,Netherlands,0.04,2020,10
25+,Total,Netherlands,0.038,2020,11
25+,Total,Netherlands,0.037000000000000005,2020,12
25+,Total,Netherlands,0.034,2021,01
25+,Total,Netherlands,0.034,2021,02
25+,Total,Netherlands,0.034,2021,03
25+,Total,Netherlands,0.045,2017,12
25+,Total,Netherlands,0.044000000000000004,2018,01
25+,Total,Netherlands,0.043,2018,02
25+,Total,Netherlands,0.042,2018,03
25+,Total,Netherlands,0.042,2018,04
25+,Total,Netherlands,0.040999999999999995,2018,05
25+,Total,Netherlands,0.040999999999999995,2018,06
25+,Total,Netherlands,0.04,2018,07
25+,Total,Netherlands,0.039,2018,08
25+,Male,Austria,0.059000000000000004,2015,10
25+,Male,Austria,0.062,2015,11
25+,Male,Austria,0.045,2024,03
25+,Male,Austria,0.046,2024,04
25+,Male,Austria,0.051,2024,05
25+,Male,Austria,0.051,2024,06
25+,Male,Austria,0.051,2024,07
25+,Male,Austria,0.053,2024,08
